2016-09-27 23:00:00,42837717
2016-09-28 10:00:00,42832217
2016-09-28 21:00:00,42855037
2016-09-29 08:00:00,42869540
2016-09-29 19:00:00,42901723
2016-09-30 06:00:00,42906094
2016-09-30 17:00:00,42936392
2016-10-01 04:00:00,42930099
2016-10-01 15:00:00,42940418
2016-10-02 02:00:00,42942768
2016-10-02 13:00:00,42899266
2016-10-03 00:00:00,42925028
2016-10-03 11:00:00,42973776
2016-10-03 22:00:00,42984033
2016-10-04 09:00:00,42969594
2016-10-04 20:00:00,43027661
2016-10-05 07:00:00,42993744
2016-10-05 18:00:00,43050807
2016-10-06 05:00:00,43072731
2016-10-06 16:00:00,43085609
2016-10-07 03:00:00,43148377
2016-10-07 14:00:00,43142488
2016-10-08 01:00:00,43192984
2016-10-08 12:00:00,43185667
2016-10-08 23:00:00,43202732
2016-10-09 10:00:00,43226117
2016-10-09 21:00:00,43228841
2016-10-10 08:00:00,43210239
2016-10-10 19:00:00,43234264
2016-10-11 06:00:00,43255244
2016-10-11 17:00:00,43282765
2016-10-12 04:00:00,43279283
2016-10-12 15:00:00,43277345
2016-10-13 02:00:00,43304878
2016-10-13 13:00:00,43326625
2016-10-14 00:00:00,43317769
2016-10-14 11:00:00,43326129
2016-10-14 22:00:00,43399646
2016-10-15 09:00:00,43419317
2016-10-15 20:00:00,43443166
2016-10-16 07:00:00,43453005
2016-10-16 18:00:00,43456906
2016-10-17 05:00:00,43488998
2016-10-17 16:00:00,43480257
2016-10-18 03:00:00,43480253
2016-10-18 14:00:00,43468872
2016-10-19 01:00:00,43475270
2016-10-19 12:00:00,43450306
2016-10-19 23:00:00,43439218
2016-10-20 10:00:00,43450480
2016-10-20 21:00:00,43465823
2016-10-21 08:00:00,43466535
2016-10-21 19:00:00,43492322
2016-10-22 06:00:00,43460855
2016-10-22 17:00:00,43449920
2016-10-23 04:00:00,43403718
2016-10-23 15:00:00,43375349
2016-10-24 02:00:00,43323316
2016-10-24 13:00:00,43294094
2016-10-25 00:00:00,43214239
2016-10-25 11:00:00,43180534
2016-10-25 22:00:00,43152837
2016-10-26 09:00:00,43073430
2016-10-26 20:00:00,42967450
2016-10-27 07:00:00,42976488
2016-10-27 18:00:00,42996748
2016-10-28 05:00:00,42949266
2016-10-28 16:00:00,42944462
2016-10-29 03:00:00,42943012
2016-10-29 14:00:00,42931335
2016-10-30 01:00:00,42952602
2016-10-30 12:00:00,42919690
2016-10-30 23:00:00,42908712
2016-10-31 10:00:00,42925229
2016-10-31 21:00:00,42959522
2016-11-01 08:00:00,42962108
2016-11-01 19:00:00,42954849
2016-11-02 06:00:00,42977840
2016-11-02 17:00:00,42984688
2016-11-03 04:00:00,43001826
2016-11-03 15:00:00,42979865
2016-11-04 02:00:00,43029106
2016-11-04 13:00:00,43027860
2016-11-05 00:00:00,43088592
2016-11-05 11:00:00,43063903
2016-11-05 22:00:00,43098223
2016-11-06 09:00:00,43126057
2016-11-06 20:00:00,43145972
2016-11-07 07:00:00,43173929
2016-11-07 18:00:00,43210380
2016-11-08 05:00:00,43245776
2016-11-08 16:00:00,43204537
2016-11-09 03:00:00,43245671
2016-11-09 14:00:00,43254563
2016-11-10 01:00:00,43271438
2016-11-10 12:00:00,43251095
2016-11-10 23:00:00,43272100
2016-11-11 10:00:00,43258255
2016-11-11 21:00:00,43268670
2016-11-12 08:00:00,43268152
2016-11-12 19:00:00,43286379
2016-11-13 06:00:00,43316057
2016-11-13 17:00:00,43322745
2016-11-14 04:00:00,43350951
2016-11-14 15:00:00,43341997
2016-11-15 02:00:00,43375806
2016-11-15 13:00:00,43376496
2016-11-16 00:00:00,43416173
2016-11-16 11:00:00,43437268
2016-11-16 22:00:00,43449644
2016-11-17 09:00:00,43421609
2016-11-17 20:00:00,43444930
2016-11-18 07:00:00,43455219
2016-11-18 18:00:00,43438695
2016-11-19 05:00:00,43496736
2016-11-19 16:00:00,43527696
2016-11-20 03:00:00,43610793
2016-11-20 14:00:00,43637057
2016-11-21 01:00:00,43696116
2016-11-21 12:00:00,43750777
2016-11-21 23:00:00,43817448
2016-11-22 10:00:00,43868740
2016-11-22 21:00:00,43920354
2016-11-23 08:00:00,43967544
2016-11-23 19:00:00,43991306
2016-11-24 06:00:00,44024260
2016-11-24 17:00:00,44044530
2016-11-25 04:00:00,44088132
2016-11-25 15:00:00,44094813
2016-11-26 02:00:00,44135710
2016-11-26 13:00:00,44110724
2016-11-27 00:00:00,44109806
2016-11-27 11:00:00,44122300
2016-11-27 22:00:00,44148494
2016-11-28 09:00:00,44159187
2016-11-28 20:00:00,44171990
2016-11-29 07:00:00,44196869
2016-11-29 18:00:00,44220765
2016-11-30 05:00:00,44239410
2016-11-30 16:00:00,44272149
2016-12-01 03:00:00,44319394
2016-12-01 14:00:00,44326080
2016-12-02 01:00:00,44221568
2016-12-02 12:00:00,44318258
2016-12-02 23:00:00,44362921
2016-12-03 10:00:00,44343760
2016-12-03 21:00:00,44349332
2016-12-04 08:00:00,44337860
2016-12-04 19:00:00,44315968
2016-12-05 06:00:00,44327734
2016-12-05 17:00:00,44351344
2016-12-06 04:00:00,44353313
2016-12-06 15:00:00,44391548
2016-12-07 02:00:00,44420075
2016-12-07 13:00:00,44417307
2016-12-08 00:00:00,44441762
2016-12-08 11:00:00,44423947
2016-12-08 22:00:00,44455534
2016-12-09 09:00:00,44468091
2016-12-09 20:00:00,44491606
2016-12-10 07:00:00,44488239
2016-12-10 18:00:00,44510303
2016-12-11 05:00:00,44514032
2016-12-11 16:00:00,44495599
2016-12-12 03:00:00,44498120
2016-12-12 14:00:00,44508018
2016-12-13 01:00:00,44532012
2016-12-13 12:00:00,44473229
